time,entry_label,hold_label,exit_label,future_best_net_roi,ambiguous
2025-10-05 22:00:00+00:00,1,1,1,0.12701054912917442,0
2025-10-05 23:00:00+00:00,1,0,1,0.12701054912917442,0
2025-10-06 00:00:00+00:00,1,0,1,0.12701054912917442,0
2025-10-06 01:00:00+00:00,1,1,1,0.1090813085279434,0
2025-10-06 02:00:00+00:00,1,0,1,0.1090813085279434,0
2025-10-06 03:00:00+00:00,2,2,1,0.1090813085279434,0
2025-10-06 04:00:00+00:00,2,2,2,0.0760602307749041,0
2025-10-06 05:00:00+00:00,1,0,2,0.24921843831664336,0
2025-10-06 06:00:00+00:00,1,0,2,0.24921843831664336,0
2025-10-06 07:00:00+00:00,1,0,1,0.24921843831664336,0
2025-10-06 08:00:00+00:00,2,1,2,0.24921843831664336,0
2025-10-06 09:00:00+00:00,1,1,0,0.24921843831664336,0
2025-10-06 10:00:00+00:00,0,1,0,0.24921843831664336,0
2025-10-06 11:00:00+00:00,2,1,1,0.24921843831664336,0
2025-10-06 12:00:00+00:00,2,1,1,0.24921843831664336,0
2025-10-06 13:00:00+00:00,2,0,1,0.24921843831664336,0
2025-10-06 14:00:00+00:00,2,0,1,0.24921843831664336,0
2025-10-06 15:00:00+00:00,2,1,2,0.13533853219780223,0
2025-10-06 16:00:00+00:00,1,0,1,0.2018474425994059,0
2025-10-06 17:00:00+00:00,1,0,1,0.2018474425994059,0
2025-10-06 18:00:00+00:00,1,0,1,0.2018474425994059,0
2025-10-06 19:00:00+00:00,1,2,1,0.2018474425994059,0
2025-10-06 20:00:00+00:00,2,2,0,0.2018474425994059,0
2025-10-06 21:00:00+00:00,0,2,2,0.2018474425994059,0
2025-10-06 22:00:00+00:00,2,2,2,0.2018474425994059,0
2025-10-06 23:00:00+00:00,2,0,2,0.2018474425994059,0
2025-10-07 00:00:00+00:00,2,0,2,0.2018474425994059,0
2025-10-07 01:00:00+00:00,2,2,2,0.08782793032514657,0
2025-10-07 02:00:00+00:00,2,0,2,0.11709379577778556,0
2025-10-07 03:00:00+00:00,2,0,2,0.11709379577778556,0
2025-10-07 04:00:00+00:00,2,0,0,0.11709379577778556,0
2025-10-07 05:00:00+00:00,2,2,2,0.18499153017421044,0
2025-10-07 06:00:00+00:00,2,2,2,0.18499153017421044,0
2025-10-07 07:00:00+00:00,1,0,2,0.18499153017421044,0
2025-10-07 08:00:00+00:00,1,1,2,0.18499153017421044,0
2025-10-07 09:00:00+00:00,1,1,0,0.18499153017421044,0
2025-10-07 10:00:00+00:00,2,1,1,0.6512569886956081,0
2025-10-07 11:00:00+00:00,2,1,1,0.6512569886956081,0
2025-10-07 12:00:00+00:00,2,0,1,0.6512569886956081,0
2025-10-07 13:00:00+00:00,2,2,1,0.6512569886956081,0
2025-10-07 14:00:00+00:00,2,2,0,0.6512569886956081,0
2025-10-07 15:00:00+00:00,0,2,0,0.6512569886956081,0
2025-10-07 16:00:00+00:00,1,2,2,0.6512569886956081,0
2025-10-07 17:00:00+00:00,1,2,2,0.6512569886956081,0
2025-10-07 18:00:00+00:00,1,0,2,0.6512569886956081,0
2025-10-07 19:00:00+00:00,1,1,2,0.6512569886956081,0
2025-10-07 20:00:00+00:00,1,1,1,0.1691735381254249,0
2025-10-07 21:00:00+00:00,-100,-100,-100,0.1691735381254249,1
2025-10-07 22:00:00+00:00,-100,-100,-100,0.1691735381254249,1
2025-10-07 23:00:00+00:00,-100,-100,-100,0.1691735381254249,1
2025-10-08 00:00:00+00:00,-100,-100,-100,0.1008308096944015,1
2025-10-08 01:00:00+00:00,-100,-100,-100,0.1008308096944015,1
2025-10-08 02:00:00+00:00,-100,-100,-100,0.1008308096944015,1
2025-10-08 03:00:00+00:00,-100,-100,-100,0.1008308096944015,1
2025-10-08 04:00:00+00:00,-100,-100,-100,0.09310460542094212,1
2025-10-08 05:00:00+00:00,-100,-100,-100,0.2037113296212949,1
2025-10-08 06:00:00+00:00,2,0,2,0.2037113296212949,0
2025-10-08 07:00:00+00:00,1,0,1,0.2037113296212949,0
2025-10-08 08:00:00+00:00,1,1,1,0.2037113296212949,0
2025-10-08 09:00:00+00:00,1,1,1,0.2037113296212949,0
2025-10-08 10:00:00+00:00,2,0,1,0.2037113296212949,0
2025-10-08 11:00:00+00:00,2,2,1,0.2037113296212949,0
2025-10-08 12:00:00+00:00,2,2,0,0.10608930564163277,0
2025-10-08 13:00:00+00:00,1,2,2,0.28617758131850124,0
2025-10-08 14:00:00+00:00,1,2,2,0.28617758131850124,0
2025-10-08 15:00:00+00:00,1,0,2,0.28617758131850124,0
2025-10-08 16:00:00+00:00,1,1,2,0.28617758131850124,0
2025-10-08 17:00:00+00:00,1,0,1,0.28617758131850124,0
2025-10-08 18:00:00+00:00,2,2,1,0.28617758131850124,0
2025-10-08 19:00:00+00:00,2,2,2,0.17961085022063106,0
2025-10-08 20:00:00+00:00,1,0,2,0.17961085022063106,0
2025-10-08 21:00:00+00:00,1,1,2,0.25779389536509534,0
2025-10-08 22:00:00+00:00,1,1,1,0.25779389536509534,0
2025-10-08 23:00:00+00:00,2,0,1,0.25779389536509534,0
2025-10-09 00:00:00+00:00,2,2,1,0.25779389536509534,0
2025-10-09 01:00:00+00:00,2,2,2,0.25779389536509534,0
2025-10-09 02:00:00+00:00,1,0,2,0.25779389536509534,0
2025-10-09 03:00:00+00:00,1,1,2,0.25779389536509534,0
2025-10-09 04:00:00+00:00,1,0,1,0.13006971479112828,0
2025-10-09 05:00:00+00:00,2,2,1,0.13006971479112828,0
2025-10-09 06:00:00+00:00,2,2,2,0.36313440657940893,0
2025-10-09 07:00:00+00:00,1,2,2,0.36313440657940893,0
2025-10-09 08:00:00+00:00,1,0,2,0.36313440657940893,0
2025-10-09 09:00:00+00:00,1,1,2,0.36313440657940893,0
2025-10-09 10:00:00+00:00,1,1,1,0.6099430941085764,0
2025-10-09 11:00:00+00:00,2,1,1,0.6099430941085764,0
2025-10-09 12:00:00+00:00,2,0,1,0.6099430941085764,0
2025-10-09 13:00:00+00:00,2,2,1,0.6099430941085764,0
2025-10-09 14:00:00+00:00,2,2,2,0.6099430941085764,0
2025-10-09 15:00:00+00:00,1,2,2,0.6099430941085764,0
2025-10-09 16:00:00+00:00,1,0,2,0.6099430941085764,0
2025-10-09 17:00:00+00:00,1,0,2,0.6099430941085764,0
2025-10-09 18:00:00+00:00,1,0,1,0.178318095465551,0
2025-10-09 19:00:00+00:00,2,1,2,0.1634693200663344,0
2025-10-09 20:00:00+00:00,1,1,0,0.1634693200663344,0
2025-10-09 21:00:00+00:00,0,1,0,0.1634693200663344,0
2025-10-09 22:00:00+00:00,2,1,1,0.1634693200663344,0
2025-10-09 23:00:00+00:00,2,1,1,0.1634693200663344,0
2025-10-10 00:00:00+00:00,2,0,1,0.1634693200663344,0
2025-10-10 01:00:00+00:00,2,2,1,0.1634693200663344,0
2025-10-10 02:00:00+00:00,2,2,2,0.10327831165137624,0
2025-10-10 03:00:00+00:00,1,0,2,0.10327831165137624,0
2025-10-10 04:00:00+00:00,1,1,2,0.10327831165137624,0
2025-10-10 05:00:00+00:00,-100,-100,-100,0.09723055338868569,1
2025-10-10 06:00:00+00:00,-100,-100,-100,0.09723055338868569,1
2025-10-10 07:00:00+00:00,-100,-100,-100,0.09723055338868569,1
2025-10-10 08:00:00+00:00,-100,-100,-100,0.09723055338868569,1
2025-10-10 09:00:00+00:00,-100,-100,-100,0.09723055338868569,1
2025-10-10 10:00:00+00:00,-100,-100,-100,0.0432495334016796,1
2025-10-10 11:00:00+00:00,1,1,1,1.4595380844405819,0
2025-10-10 12:00:00+00:00,2,1,1,1.4595380844405819,0
2025-10-10 13:00:00+00:00,2,0,1,1.4595380844405819,0
2025-10-10 14:00:00+00:00,2,2,1,1.4595380844405819,0
2025-10-10 15:00:00+00:00,2,2,0,1.4595380844405819,0
2025-10-10 16:00:00+00:00,0,2,0,1.4595380844405819,0
2025-10-10 17:00:00+00:00,0,2,0,1.4595380844405819,0
2025-10-10 18:00:00+00:00,0,2,0,1.4595380844405819,0
2025-10-10 19:00:00+00:00,1,2,2,1.4595380844405819,0
2025-10-10 20:00:00+00:00,1,2,2,1.4595380844405819,0
2025-10-10 21:00:00+00:00,1,0,2,1.4595380844405819,0
2025-10-10 22:00:00+00:00,1,0,2,1.4595380844405819,0
2025-10-10 23:00:00+00:00,1,2,1,0.4425449306681078,0
2025-10-11 00:00:00+00:00,2,2,2,0.4425449306681078,0
2025-10-11 01:00:00+00:00,1,0,2,0.4425449306681078,0
2025-10-11 02:00:00+00:00,1,0,2,0.4492220843638722,0
2025-10-11 03:00:00+00:00,1,0,1,0.4492220843638722,0
2025-10-11 04:00:00+00:00,2,0,2,0.4492220843638722,0
2025-10-11 05:00:00+00:00,1,2,1,0.4492220843638722,0
2025-10-11 06:00:00+00:00,2,2,2,0.4492220843638722,0
2025-10-11 07:00:00+00:00,1,0,2,0.4492220843638722,0
2025-10-11 08:00:00+00:00,1,1,2,0.4492220843638722,0
2025-10-11 09:00:00+00:00,1,1,0,0.34305806394311406,0
2025-10-11 10:00:00+00:00,2,1,1,0.34305806394311406,0
2025-10-11 11:00:00+00:00,2,1,1,0.34305806394311406,0
2025-10-11 12:00:00+00:00,2,0,1,0.34305806394311406,0
2025-10-11 13:00:00+00:00,2,2,1,0.34305806394311406,0
2025-10-11 14:00:00+00:00,2,2,2,0.08694923056547221,0
2025-10-11 15:00:00+00:00,2,0,2,0.30340884768134835,0
2025-10-11 16:00:00+00:00,2,0,2,0.30340884768134835,0
2025-10-11 17:00:00+00:00,2,0,0,0.30340884768134835,0
2025-10-11 18:00:00+00:00,2,2,2,0.30340884768134835,0
2025-10-11 19:00:00+00:00,2,2,2,0.30340884768134835,0
2025-10-11 20:00:00+00:00,1,0,2,0.30340884768134835,0
2025-10-11 21:00:00+00:00,1,1,2,0.30340884768134835,0
2025-10-11 22:00:00+00:00,1,0,1,0.35657061314389443,0
2025-10-11 23:00:00+00:00,2,2,1,0.35657061314389443,0
2025-10-12 00:00:00+00:00,2,0,2,0.35657061314389443,0
2025-10-12 01:00:00+00:00,1,1,2,0.35657061314389443,0
2025-10-12 02:00:00+00:00,1,1,0,0.35657061314389443,0
2025-10-12 03:00:00+00:00,2,1,1,0.35657061314389443,0
2025-10-12 04:00:00+00:00,2,1,1,0.35657061314389443,0
2025-10-12 05:00:00+00:00,2,0,1,0.35657061314389443,0
2025-10-12 06:00:00+00:00,2,2,1,0.35657061314389443,0
2025-10-12 07:00:00+00:00,2,2,2,0.08102986495463416,0
2025-10-12 08:00:00+00:00,1,0,2,0.08102986495463416,0
2025-10-12 09:00:00+00:00,-100,-100,-100,0.0821138656629321,1
2025-10-12 10:00:00+00:00,-100,-100,-100,0.0821138656629321,1
2025-10-12 11:00:00+00:00,-100,-100,-100,0.47938782125908125,1
2025-10-12 12:00:00+00:00,-100,-100,-100,0.47938782125908125,1
2025-10-12 13:00:00+00:00,2,0,2,0.47938782125908125,0
2025-10-12 14:00:00+00:00,1,1,2,0.47938782125908125,0
2025-10-12 15:00:00+00:00,1,1,1,0.47938782125908125,0
2025-10-12 16:00:00+00:00,2,0,1,0.47938782125908125,0
2025-10-12 17:00:00+00:00,2,0,1,0.47938782125908125,0
2025-10-12 18:00:00+00:00,2,1,2,0.23570272594421393,0
2025-10-12 19:00:00+00:00,1,1,0,0.23570272594421393,0
2025-10-12 20:00:00+00:00,2,1,1,0.23570272594421393,0
2025-10-12 21:00:00+00:00,2,1,1,0.23570272594421393,0
2025-10-12 22:00:00+00:00,2,0,1,0.23570272594421393,0
2025-10-12 23:00:00+00:00,2,0,1,0.23570272594421393,0
2025-10-13 00:00:00+00:00,2,1,2,0.17040100130749458,0
2025-10-13 01:00:00+00:00,1,0,1,0.17040100130749458,0
2025-10-13 02:00:00+00:00,2,2,1,0.17040100130749458,0
2025-10-13 03:00:00+00:00,2,2,2,0.17040100130749458,0
2025-10-13 04:00:00+00:00,1,2,2,0.17040100130749458,0
2025-10-13 05:00:00+00:00,1,0,2,0.19646077913384286,0
2025-10-13 06:00:00+00:00,1,1,2,0.19646077913384286,0
2025-10-13 07:00:00+00:00,1,0,1,0.19646077913384286,0
2025-10-13 08:00:00+00:00,2,2,1,0.19646077913384286,0
2025-10-13 09:00:00+00:00,-100,-100,-100,0.19646077913384286,1
2025-10-13 10:00:00+00:00,-100,-100,-100,0.19646077913384286,1
2025-10-13 11:00:00+00:00,-100,-100,-100,0.2152640822085088,1
2025-10-13 12:00:00+00:00,-100,-100,-100,0.2916150968294433,1
2025-10-13 13:00:00+00:00,1,0,1,0.2916150968294433,0
2025-10-13 14:00:00+00:00,2,0,1,0.2916150968294433,0
2025-10-13 15:00:00+00:00,2,1,2,0.2916150968294433,0
2025-10-13 16:00:00+00:00,1,1,0,0.2916150968294433,0
2025-10-13 17:00:00+00:00,2,1,1,0.9159920885489274,0
2025-10-13 18:00:00+00:00,2,1,1,0.9159920885489274,0
2025-10-13 19:00:00+00:00,2,0,1,0.9159920885489274,0
2025-10-13 20:00:00+00:00,2,2,1,0.9159920885489274,0
2025-10-13 21:00:00+00:00,2,2,0,0.9159920885489274,0
2025-10-13 22:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-13 23:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 00:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 01:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 02:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 03:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 04:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 05:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 06:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 07:00:00+00:00,0,2,0,0.9159920885489274,0
2025-10-14 08:00:00+00:00,1,2,2,0.9159920885489274,0
2025-10-14 09:00:00+00:00,1,2,2,0.9159920885489274,0
2025-10-14 10:00:00+00:00,1,0,2,0.9159920885489274,0
2025-10-14 11:00:00+00:00,1,0,2,0.9159920885489274,0
2025-10-14 12:00:00+00:00,1,0,1,0.35999409794556675,0
2025-10-14 13:00:00+00:00,2,1,2,0.35999409794556675,0
2025-10-14 14:00:00+00:00,-100,-100,-100,0.35999409794556675,1
2025-10-14 15:00:00+00:00,-100,-100,-100,0.35999409794556675,1
2025-10-14 16:00:00+00:00,-100,-100,-100,0.35999409794556675,1
2025-10-14 17:00:00+00:00,-100,-100,-100,0.09172685147751647,1
2025-10-14 18:00:00+00:00,1,0,1,0.09172685147751647,0
2025-10-14 19:00:00+00:00,1,0,1,0.09172685147751647,0
2025-10-14 20:00:00+00:00,1,1,1,0.19321836027744776,0
2025-10-14 21:00:00+00:00,1,1,1,0.19321836027744776,0
2025-10-14 22:00:00+00:00,2,0,1,0.19321836027744776,0
2025-10-14 23:00:00+00:00,2,2,1,0.19321836027744776,0
2025-10-15 00:00:00+00:00,2,2,0,0.19321836027744776,0
2025-10-15 01:00:00+00:00,1,2,2,0.19321836027744776,0
2025-10-15 02:00:00+00:00,1,2,2,0.19321836027744776,0
2025-10-15 03:00:00+00:00,1,0,2,0.19321836027744776,0
2025-10-15 04:00:00+00:00,1,1,2,0.19321836027744776,0
2025-10-15 05:00:00+00:00,1,1,0,0.14853129032574675,0
2025-10-15 06:00:00+00:00,2,1,1,0.38266875531874517,0
2025-10-15 07:00:00+00:00,2,1,1,0.38266875531874517,0
2025-10-15 08:00:00+00:00,2,0,1,0.38266875531874517,0
2025-10-15 09:00:00+00:00,2,2,1,0.38266875531874517,0
2025-10-15 10:00:00+00:00,2,2,0,0.38266875531874517,0
2025-10-15 11:00:00+00:00,0,2,0,0.38266875531874517,0
2025-10-15 12:00:00+00:00,0,2,0,0.38266875531874517,0
2025-10-15 13:00:00+00:00,0,2,0,0.38266875531874517,0
2025-10-15 14:00:00+00:00,1,2,2,0.38266875531874517,0
2025-10-15 15:00:00+00:00,1,2,2,0.38266875531874517,0
2025-10-15 16:00:00+00:00,1,0,2,0.38266875531874517,0
2025-10-15 17:00:00+00:00,1,1,2,0.38266875531874517,0
2025-10-15 18:00:00+00:00,1,0,1,0.12336431644216983,0
2025-10-15 19:00:00+00:00,2,2,1,0.12336431644216983,0
2025-10-15 20:00:00+00:00,2,2,2,0.12336431644216983,0
2025-10-15 21:00:00+00:00,2,2,2,0.12336431644216983,0
2025-10-15 22:00:00+00:00,2,0,2,0.1791313195732851,0
2025-10-15 23:00:00+00:00,2,0,2,0.1791313195732851,0
2025-10-16 00:00:00+00:00,2,0,2,0.1791313195732851,0
2025-10-16 01:00:00+00:00,2,1,2,0.1791313195732851,0
2025-10-16 02:00:00+00:00,1,0,1,0.1791313195732851,0
2025-10-16 03:00:00+00:00,2,2,1,0.1791313195732851,0
2025-10-16 04:00:00+00:00,2,2,2,0.18047442683648374,0
2025-10-16 05:00:00+00:00,1,0,2,0.18047442683648374,0
2025-10-16 06:00:00+00:00,1,0,2,0.18047442683648374,0
2025-10-16 07:00:00+00:00,1,0,1,0.18047442683648374,0
2025-10-16 08:00:00+00:00,2,1,2,0.18047442683648374,0
2025-10-16 09:00:00+00:00,1,1,0,0.15640599285909484,0
2025-10-16 10:00:00+00:00,2,1,1,0.5365563729557303,0
2025-10-16 11:00:00+00:00,2,1,1,0.5365563729557303,0
2025-10-16 12:00:00+00:00,2,0,1,0.5365563729557303,0
2025-10-16 13:00:00+00:00,2,2,1,0.5365563729557303,0
2025-10-16 14:00:00+00:00,2,2,2,0.5365563729557303,0
2025-10-16 15:00:00+00:00,1,0,2,0.5365563729557303,0
2025-10-16 16:00:00+00:00,1,0,2,0.5365563729557303,0
2025-10-16 17:00:00+00:00,1,0,1,0.16185909324018688,0
2025-10-16 18:00:00+00:00,2,0,2,0.16185909324018688,0
2025-10-16 19:00:00+00:00,1,2,1,0.13309588817437312,0
2025-10-16 20:00:00+00:00,2,0,2,0.24078842753519059,0
2025-10-16 21:00:00+00:00,1,0,2,0.24078842753519059,0
2025-10-16 22:00:00+00:00,1,0,1,0.24078842753519059,0
2025-10-16 23:00:00+00:00,2,1,2,0.24078842753519059,0
2025-10-17 00:00:00+00:00,1,1,0,0.24078842753519059,0
2025-10-17 01:00:00+00:00,2,1,1,0.8710534752960868,0
2025-10-17 02:00:00+00:00,2,1,1,0.8710534752960868,0
2025-10-17 03:00:00+00:00,2,0,1,0.8710534752960868,0
2025-10-17 04:00:00+00:00,2,2,1,0.8710534752960868,0
2025-10-17 05:00:00+00:00,2,2,0,0.8710534752960868,0
2025-10-17 06:00:00+00:00,0,2,0,0.8710534752960868,0
2025-10-17 07:00:00+00:00,1,2,2,0.8710534752960868,0
2025-10-17 08:00:00+00:00,1,2,2,0.8710534752960868,0
2025-10-17 09:00:00+00:00,1,0,2,0.8710534752960868,0
2025-10-17 10:00:00+00:00,1,1,2,0.8710534752960868,0
2025-10-17 11:00:00+00:00,1,0,1,0.1989539418590729,0
2025-10-17 12:00:00+00:00,2,0,1,0.29589914652048677,0
2025-10-17 13:00:00+00:00,2,0,2,0.29589914652048677,0
2025-10-17 14:00:00+00:00,1,0,1,0.29589914652048677,0
2025-10-17 15:00:00+00:00,2,0,2,0.29589914652048677,0
2025-10-17 16:00:00+00:00,1,0,1,0.29589914652048677,0
2025-10-17 17:00:00+00:00,2,1,2,0.1373974086700951,0
2025-10-17 18:00:00+00:00,1,0,1,0.1373974086700951,0
2025-10-17 19:00:00+00:00,-100,-100,-100,0.14455860859232939,1
2025-10-17 20:00:00+00:00,-100,-100,-100,0.14455860859232939,1
2025-10-17 21:00:00+00:00,-100,-100,-100,0.14455860859232939,1
2025-10-17 22:00:00+00:00,-100,-100,-100,0.14455860859232939,1
2025-10-17 23:00:00+00:00,2,0,2,0.14455860859232939,0
2025-10-18 00:00:00+00:00,1,1,2,0.14455860859232939,0
2025-10-18 01:00:00+00:00,1,0,1,0.11883914997941325,0
2025-10-18 02:00:00+00:00,2,0,1,0.11883914997941325,0
2025-10-18 03:00:00+00:00,2,0,2,0.10044134936633853,0
2025-10-18 04:00:00+00:00,1,0,1,0.10044134936633853,0
2025-10-18 05:00:00+00:00,2,1,2,0.10044134936633853,0
2025-10-18 06:00:00+00:00,1,0,1,0.07827248254308738,0
2025-10-18 07:00:00+00:00,1,0,1,0.07827248254308738,0
2025-10-18 08:00:00+00:00,1,1,0,0.07827248254308738,0
2025-10-18 09:00:00+00:00,1,1,1,0.07827248254308738,0
2025-10-18 10:00:00+00:00,2,1,1,0.07827248254308738,0
2025-10-18 11:00:00+00:00,2,0,1,0.07827248254308738,0
2025-10-18 12:00:00+00:00,2,2,1,0.07827248254308738,0
2025-10-18 13:00:00+00:00,2,0,2,0.05474960624307458,0
2025-10-18 14:00:00+00:00,2,0,2,0.08084684895962635,0
2025-10-18 15:00:00+00:00,2,2,2,0.08084684895962635,0
2025-10-18 16:00:00+00:00,2,0,2,0.08084684895962635,0
2025-10-18 17:00:00+00:00,1,1,2,0.08084684895962635,0
2025-10-18 18:00:00+00:00,1,1,0,0.08084684895962635,0
2025-10-18 19:00:00+00:00,0,1,0,0.08084684895962635,0
2025-10-18 20:00:00+00:00,0,1,0,0.08084684895962635,0
2025-10-18 21:00:00+00:00,2,1,1,0.08084684895962635,0
2025-10-18 22:00:00+00:00,2,1,1,0.08084684895962635,0
2025-10-18 23:00:00+00:00,2,0,1,0.08084684895962635,0
2025-10-19 00:00:00+00:00,2,2,1,0.08084684895962635,0
2025-10-19 01:00:00+00:00,2,2,2,0.13826517746040423,0
2025-10-19 02:00:00+00:00,1,0,2,0.13826517746040423,0
2025-10-19 03:00:00+00:00,1,0,2,0.13826517746040423,0
2025-10-19 04:00:00+00:00,1,2,1,0.13826517746040423,0
2025-10-19 05:00:00+00:00,2,2,0,0.13826517746040423,0
2025-10-19 06:00:00+00:00,1,2,2,0.2516097637996566,0
2025-10-19 07:00:00+00:00,1,2,2,0.2516097637996566,0
2025-10-19 08:00:00+00:00,1,0,2,0.2516097637996566,0
2025-10-19 09:00:00+00:00,1,1,2,0.2516097637996566,0
2025-10-19 10:00:00+00:00,1,0,1,0.30184679750904486,0
2025-10-19 11:00:00+00:00,1,0,1,0.30184679750904486,0
2025-10-19 12:00:00+00:00,1,0,0,0.30184679750904486,0
2025-10-19 13:00:00+00:00,1,1,0,0.30184679750904486,0
2025-10-19 14:00:00+00:00,1,1,0,0.30184679750904486,0
2025-10-19 15:00:00+00:00,0,1,0,0.30184679750904486,0
2025-10-19 16:00:00+00:00,2,1,1,0.30184679750904486,0
2025-10-19 17:00:00+00:00,2,1,1,0.30184679750904486,0
2025-10-19 18:00:00+00:00,2,0,1,0.30184679750904486,0
2025-10-19 19:00:00+00:00,2,2,1,0.30184679750904486,0
2025-10-19 20:00:00+00:00,2,2,2,0.18357208101759603,0
2025-10-19 21:00:00+00:00,1,0,2,0.18357208101759603,0
2025-10-19 22:00:00+00:00,1,0,2,0.580420182740478,0
2025-10-19 23:00:00+00:00,1,2,1,0.580420182740478,0
2025-10-20 00:00:00+00:00,2,0,2,0.580420182740478,0
2025-10-20 01:00:00+00:00,1,1,2,0.580420182740478,0
2025-10-20 02:00:00+00:00,1,1,0,0.580420182740478,0
2025-10-20 03:00:00+00:00,0,1,0,0.580420182740478,0
2025-10-20 04:00:00+00:00,2,1,1,0.580420182740478,0
2025-10-20 05:00:00+00:00,2,1,1,0.580420182740478,0
2025-10-20 06:00:00+00:00,2,0,1,0.580420182740478,0
2025-10-20 07:00:00+00:00,2,2,1,0.580420182740478,0
2025-10-20 08:00:00+00:00,2,2,2,0.08156793845269839,0
2025-10-20 09:00:00+00:00,1,2,2,0.08156793845269839,0
2025-10-20 10:00:00+00:00,1,0,2,0.08156793845269839,0
2025-10-20 11:00:00+00:00,1,0,2,0.08156793845269839,0
2025-10-20 12:00:00+00:00,1,0,1,0.14896120880844954,0
2025-10-20 13:00:00+00:00,1,1,1,0.14896120880844954,0
2025-10-20 14:00:00+00:00,1,0,1,0.14896120880844954,0
2025-10-20 15:00:00+00:00,2,2,1,0.14896120880844954,0
2025-10-20 16:00:00+00:00,2,2,2,0.14896120880844954,0
2025-10-20 17:00:00+00:00,1,0,2,0.14896120880844954,0
2025-10-20 18:00:00+00:00,1,0,2,0.14896120880844954,0
2025-10-20 19:00:00+00:00,1,0,1,0.09894492675798272,0
2025-10-20 20:00:00+00:00,1,0,1,0.5855925877690753,0
2025-10-20 21:00:00+00:00,1,0,1,0.5855925877690753,0
2025-10-20 22:00:00+00:00,2,0,2,0.5855925877690753,0
2025-10-20 23:00:00+00:00,2,2,0,0.5855925877690753,0
2025-10-21 00:00:00+00:00,2,2,0,0.5855925877690753,0
2025-10-21 01:00:00+00:00,0,2,0,0.5855925877690753,0
2025-10-21 02:00:00+00:00,0,2,0,0.5855925877690753,0
2025-10-21 03:00:00+00:00,1,2,2,0.5855925877690753,0
2025-10-21 04:00:00+00:00,1,2,2,0.5855925877690753,0
2025-10-21 05:00:00+00:00,1,0,2,0.5855925877690753,0
2025-10-21 06:00:00+00:00,1,1,2,0.5855925877690753,0
2025-10-21 07:00:00+00:00,1,0,1,0.18541254457745726,0
2025-10-21 08:00:00+00:00,2,0,1,0.18541254457745726,0
2025-10-21 09:00:00+00:00,2,1,2,0.18541254457745726,0
2025-10-21 10:00:00+00:00,1,1,1,0.18541254457745726,0
2025-10-21 11:00:00+00:00,2,1,1,0.9012537745284392,0
2025-10-21 12:00:00+00:00,2,0,1,0.9012537745284392,0
2025-10-21 13:00:00+00:00,2,0,1,0.9892987998713947,0
2025-10-21 14:00:00+00:00,2,1,2,0.9892987998713947,0
2025-10-21 15:00:00+00:00,1,0,1,0.9892987998713947,0
2025-10-21 16:00:00+00:00,2,2,1,0.9892987998713947,0
2025-10-21 17:00:00+00:00,2,2,0,0.9892987998713947,0
2025-10-21 18:00:00+00:00,0,2,0,0.9892987998713947,0
2025-10-21 19:00:00+00:00,0,2,0,0.9892987998713947,0
2025-10-21 20:00:00+00:00,0,2,0,0.9892987998713947,0
2025-10-21 21:00:00+00:00,0,2,0,0.9892987998713947,0
2025-10-21 22:00:00+00:00,1,2,2,0.9892987998713947,0
2025-10-21 23:00:00+00:00,1,2,2,0.9892987998713947,0
2025-10-22 00:00:00+00:00,1,0,2,0.9892987998713947,0
2025-10-22 01:00:00+00:00,1,0,2,0.9892987998713947,0
2025-10-22 02:00:00+00:00,1,0,1,0.09845597280628215,0
2025-10-22 03:00:00+00:00,1,1,1,0.09845597280628215,0
2025-10-22 04:00:00+00:00,1,0,1,0.09845597280628215,0
2025-10-22 05:00:00+00:00,2,2,1,0.12956048881087412,0
2025-10-22 06:00:00+00:00,2,0,2,0.12956048881087412,0
2025-10-22 07:00:00+00:00,1,0,2,0.12956048881087412,0
2025-10-22 08:00:00+00:00,1,2,1,0.12956048881087412,0
2025-10-22 09:00:00+00:00,2,2,2,0.24650747662595052,0
2025-10-22 10:00:00+00:00,1,2,2,0.24650747662595052,0
2025-10-22 11:00:00+00:00,1,0,2,0.24650747662595052,0
2025-10-22 12:00:00+00:00,1,1,2,0.24650747662595052,0
2025-10-22 13:00:00+00:00,1,1,1,0.24650747662595052,0
2025-10-22 14:00:00+00:00,2,0,1,0.24650747662595052,0
2025-10-22 15:00:00+00:00,2,2,1,0.24650747662595052,0
2025-10-22 16:00:00+00:00,2,2,2,0.20105273826517323,0
2025-10-22 17:00:00+00:00,2,0,2,0.20105273826517323,0
2025-10-22 18:00:00+00:00,2,0,2,0.20105273826517323,0
2025-10-22 19:00:00+00:00,2,2,0,0.14177104531717433,0
2025-10-22 20:00:00+00:00,2,2,2,0.551020027514733,0
2025-10-22 21:00:00+00:00,1,2,2,0.551020027514733,0
